ID	MODEL	SEND	RECEIVE	LATENCY
745	mnist-8	17733235893264780	17733293730416502	26361509
677	densenet-9	17733225701171122	17733284019446296	26580799
448	densenet-9	17733193808575290	17733252655678058	26821833
794	resnet50-v2-7	17733242966589422	17733302824369692	27282488
597	densenet-9	17733215798446858	17733276204635002	27532446
721	inception_v3	17733232535133212	17733293730599122	27892190
697	googlenet-9	17733227632366572	17733290021755696	28436366
662	squeezenet1.1-7	17733223271551002	17733289703113992	30278743
628	mobilenetv2-7	17733218742961524	17733285429777594	30395084
644	resnet18-v2-7	17733221140260534	17733290007896040	31389077
617	googlenet-9	17733216926736070	17733289859713072	33242013
563	resnet50-v2-7	17733211335550808	17733290007734944	35857877
